,Logical Regression,Train-Time(Log Reg),Decision Tree,Train-Time(Decision Tree),Random Forest,Train-Time(Random Forest),Naive Bayes,Train-Time(Naive Bayes),SVM,Train-Time(SVM)
779,0.9736842105263158,0.024001121520996094,0.9736842105263158,0.0010001659393310547,0.9736842105263158,0.10900759696960449,1.0,0.0009999275207519531,0.9736842105263158,0.0
780,1.0,0.022000551223754883,0.9736842105263158,0.0,0.9736842105263158,0.11800765991210938,0.9473684210526315,0.0010004043579101562,1.0,0.0
781,0.9473684210526315,0.031002521514892578,0.9473684210526315,0.0010006427764892578,0.9473684210526315,0.1110072135925293,0.9210526315789473,0.0010001659393310547,0.9736842105263158,0.0010001659393310547
782,0.9210526315789473,0.02200150489807129,0.8947368421052632,0.0,0.8947368421052632,0.14200925827026367,0.8947368421052632,0.0009999275207519531,0.9473684210526315,0.0
783,0.9473684210526315,0.023001909255981445,0.9473684210526315,0.0010006427764892578,0.9473684210526315,0.11200952529907227,0.9736842105263158,0.0009999275207519531,0.9736842105263158,0.0009999275207519531
784,0.9736842105263158,0.027003765106201172,0.9210526315789473,0.0,0.9473684210526315,0.11800670623779297,0.9210526315789473,0.0010004043579101562,0.9736842105263158,0.0
785,1.0,0.021002531051635742,0.9736842105263158,0.0009996891021728516,0.9736842105263158,0.10600948333740234,0.9736842105263158,0.0010004043579101562,1.0,0.0010004043579101562
786,0.9736842105263158,0.022002458572387695,0.9473684210526315,0.0010001659393310547,0.9473684210526315,0.10500764846801758,0.9473684210526315,0.0,0.9736842105263158,0.0010004043579101562
787,0.9473684210526315,0.02500009536743164,0.9210526315789473,0.0,0.9210526315789473,0.1220095157623291,0.8947368421052632,0.0009999275207519531,0.9473684210526315,0.0010004043579101562
788,0.9736842105263158,0.02399897575378418,0.9473684210526315,0.0010008811950683594,0.9736842105263158,0.11700677871704102,0.9736842105263158,0.001001119613647461,0.9736842105263158,0.0
789,0.9736842105263158,0.027001619338989258,0.9473684210526315,0.0010001659393310547,0.9473684210526315,0.12001180648803711,0.9473684210526315,0.0009999275207519531,1.0,0.0010001659393310547
790,0.9473684210526315,0.02200174331665039,0.9210526315789473,0.0,0.9210526315789473,0.12900924682617188,0.9210526315789473,0.000997781753540039,0.9736842105263158,0.0
791,1.0,0.021001577377319336,1.0,0.0,1.0,0.1070094108581543,1.0,0.0010008811950683594,1.0,0.0009989738464355469
792,0.9473684210526315,0.019002199172973633,0.9473684210526315,0.0,0.9210526315789473,0.11600804328918457,0.9210526315789473,0.0010001659393310547,0.9736842105263158,0.0
793,0.9736842105263158,0.02499842643737793,0.9473684210526315,0.0,0.9736842105263158,0.11800885200500488,0.9473684210526315,0.0010013580322265625,1.0,0.0
794,0.9736842105263158,0.02500152587890625,0.9473684210526315,0.0,0.9473684210526315,0.11600828170776367,0.9473684210526315,0.0009996891021728516,1.0,0.0
795,0.9473684210526315,0.022002220153808594,0.9473684210526315,0.0010006427764892578,0.9473684210526315,0.1370100975036621,0.9210526315789473,0.0010008811950683594,0.9736842105263158,0.0
796,0.9736842105263158,0.02499985694885254,0.9736842105263158,0.0,0.9736842105263158,0.1220085620880127,0.9736842105263158,0.0009992122650146484,0.9736842105263158,0.0010001659393310547
797,0.9736842105263158,0.03500485420227051,0.9473684210526315,0.0009999275207519531,0.9473684210526315,0.11700797080993652,0.9736842105263158,0.0010001659393310547,1.0,0.0010004043579101562
798,1.0,0.02099895477294922,0.9736842105263158,0.0010006427764892578,1.0,0.12800955772399902,1.0,0.0,0.9736842105263158,0.0
799,0.9473684210526315,0.02700185775756836,0.9473684210526315,0.0,0.9473684210526315,0.11300873756408691,0.9473684210526315,0.0010023117065429688,0.9736842105263158,0.0009996891021728516
800,0.9473684210526315,0.02100086212158203,0.9473684210526315,0.0,0.9473684210526315,0.11900854110717773,0.9473684210526315,0.0010004043579101562,0.9736842105263158,0.0009999275207519531
801,0.9473684210526315,0.020001649856567383,0.9210526315789473,0.0,0.9473684210526315,0.11700701713562012,0.9473684210526315,0.0009999275207519531,0.9736842105263158,0.0
802,1.0,0.029999732971191406,1.0,0.0,1.0,0.11800765991210938,0.9736842105263158,0.0010004043579101562,1.0,0.0009999275207519531
803,0.8947368421052632,0.02100348472595215,0.9736842105263158,0.0009980201721191406,0.9210526315789473,0.12401080131530762,0.9473684210526315,0.0010004043579101562,0.9210526315789473,0.0009996891021728516
804,0.9473684210526315,0.028002023696899414,0.9210526315789473,0.0,0.9210526315789473,0.11900806427001953,0.9473684210526315,0.0010001659393310547,0.9210526315789473,0.0009999275207519531
805,1.0,0.03100299835205078,0.9736842105263158,0.0009996891021728516,1.0,0.135009765625,1.0,0.0009999275207519531,0.9736842105263158,0.0
806,1.0,0.025002002716064453,1.0,0.0009996891021728516,1.0,0.11200857162475586,1.0,0.0010004043579101562,1.0,0.0010001659393310547
807,0.9736842105263158,0.022001266479492188,0.9736842105263158,0.0,0.9736842105263158,0.12900829315185547,1.0,0.0010008811950683594,0.9736842105263158,0.0009992122650146484
808,0.9473684210526315,0.024001121520996094,0.9473684210526315,0.0,0.9473684210526315,0.11400866508483887,0.9473684210526315,0.00099945068359375,0.9473684210526315,0.0009999275207519531
809,0.9473684210526315,0.018001079559326172,0.9473684210526315,0.0,0.9473684210526315,0.12500929832458496,0.9736842105263158,0.0009999275207519531,0.9736842105263158,0.0010001659393310547
810,0.9736842105263158,0.025003910064697266,0.9736842105263158,0.0009982585906982422,0.9736842105263158,0.10700869560241699,0.9736842105263158,0.0010004043579101562,1.0,0.0009992122650146484
811,0.9736842105263158,0.02300262451171875,0.9736842105263158,0.0,0.9736842105263158,0.11900901794433594,0.9736842105263158,0.0010001659393310547,0.9736842105263158,0.0009996891021728516
812,0.9736842105263158,0.022002220153808594,0.9736842105263158,0.0009996891021728516,0.9736842105263158,0.14101052284240723,0.9736842105263158,0.0010018348693847656,1.0,0.0
813,0.9473684210526315,0.02500128746032715,0.9210526315789473,0.0010004043579101562,0.9210526315789473,0.13000965118408203,0.8947368421052632,0.0,0.9736842105263158,0.0
814,0.9736842105263158,0.031002521514892578,1.0,0.0010001659393310547,0.9473684210526315,0.12900876998901367,0.9473684210526315,0.0010001659393310547,0.9736842105263158,0.0010001659393310547
815,0.9473684210526315,0.02500176429748535,0.9473684210526315,0.0,0.9473684210526315,0.1200096607208252,0.9473684210526315,0.0,1.0,0.0010004043579101562
816,1.0,0.024001121520996094,0.9736842105263158,0.0,1.0,0.13300776481628418,1.0,0.0,1.0,0.0
817,1.0,0.025002479553222656,0.9736842105263158,0.0,1.0,0.1110074520111084,1.0,0.0010004043579101562,0.9736842105263158,0.0009999275207519531
818,1.0,0.02200007438659668,0.9473684210526315,0.0,0.9473684210526315,0.12801170349121094,0.9736842105263158,0.0010001659393310547,1.0,0.0
819,0.9736842105263158,0.034001827239990234,0.9210526315789473,0.0010001659393310547,0.9473684210526315,0.14101672172546387,1.0,0.0010004043579101562,0.9473684210526315,0.0009984970092773438
820,0.9473684210526315,0.038002967834472656,0.9210526315789473,0.0010001659393310547,0.9473684210526315,0.12600994110107422,0.9473684210526315,0.0,0.9736842105263158,0.0
821,0.9210526315789473,0.022001981735229492,0.9473684210526315,0.0,0.8947368421052632,0.1130075454711914,0.868421052631579,0.0010008811950683594,0.9736842105263158,0.0009999275207519531
822,0.9736842105263158,0.028002262115478516,0.9473684210526315,0.0,0.9736842105263158,0.1390087604522705,1.0,0.0010013580322265625,0.9473684210526315,0.001001119613647461
823,0.9736842105263158,0.019999265670776367,0.9473684210526315,0.0010001659393310547,0.9736842105263158,0.11700820922851562,0.9736842105263158,0.0010004043579101562,0.9736842105263158,0.00099945068359375
824,1.0,0.023002147674560547,0.9210526315789473,0.0009989738464355469,0.9736842105263158,0.11000776290893555,0.9736842105263158,0.0,1.0,0.0
825,0.9473684210526315,0.024001598358154297,0.9473684210526315,0.0010006427764892578,0.9473684210526315,0.12000823020935059,0.9210526315789473,0.0010001659393310547,1.0,0.0
826,0.8947368421052632,0.019001007080078125,0.9210526315789473,0.0009999275207519531,0.9210526315789473,0.1180107593536377,0.8947368421052632,0.0010008811950683594,0.9210526315789473,0.0010001659393310547
827,0.9736842105263158,0.02700209617614746,0.9736842105263158,0.00099945068359375,0.9736842105263158,0.11501097679138184,0.9736842105263158,0.0010001659393310547,0.9736842105263158,0.0010001659393310547
828,0.9736842105263158,0.022001028060913086,0.9473684210526315,0.0,0.9736842105263158,0.10300588607788086,0.9473684210526315,0.0,1.0,0.0
829,1.0,0.02100086212158203,0.9736842105263158,0.0,0.9736842105263158,0.10900640487670898,0.9736842105263158,0.0,1.0,0.0010004043579101562
830,0.9473684210526315,0.025003671646118164,0.9473684210526315,0.0,0.9210526315789473,0.12500882148742676,0.9473684210526315,0.0,0.9736842105263158,0.0010001659393310547
831,1.0,0.022001266479492188,0.9736842105263158,0.0,0.9736842105263158,0.11200833320617676,0.9736842105263158,0.0010001659393310547,1.0,0.0010001659393310547
832,0.9736842105263158,0.023001670837402344,0.9473684210526315,0.0009996891021728516,0.9473684210526315,0.12900853157043457,0.9473684210526315,0.0009999275207519531,1.0,0.0010004043579101562
833,0.9210526315789473,0.025002002716064453,0.9210526315789473,0.0009999275207519531,0.9210526315789473,0.11500883102416992,0.9210526315789473,0.0010001659393310547,1.0,0.0
834,0.9736842105263158,0.01800084114074707,0.9736842105263158,0.0010006427764892578,0.9736842105263158,0.11400842666625977,0.9736842105263158,0.0,1.0,0.0
835,0.9736842105263158,0.03200221061706543,0.9736842105263158,0.0010018348693847656,0.9736842105263158,0.10900640487670898,0.9736842105263158,0.0010001659393310547,0.9736842105263158,0.0
836,0.9473684210526315,0.028000831604003906,0.9210526315789473,0.0,0.9473684210526315,0.11400914192199707,0.9473684210526315,0.0009996891021728516,1.0,0.0010001659393310547
837,0.9473684210526315,0.02500462532043457,0.9473684210526315,0.0010001659393310547,0.9473684210526315,0.10600733757019043,0.9210526315789473,0.0009999275207519531,0.9473684210526315,0.0009999275207519531
838,0.9736842105263158,0.0240020751953125,0.9473684210526315,0.0,0.9736842105263158,0.10800743103027344,0.9736842105263158,0.0010004043579101562,0.9736842105263158,0.0010004043579101562
839,0.9473684210526315,0.022002220153808594,0.9473684210526315,0.0,0.9473684210526315,0.1310112476348877,0.9210526315789473,0.0010006427764892578,1.0,0.0009999275207519531
840,0.9736842105263158,0.020000934600830078,0.9736842105263158,0.0,0.9736842105263158,0.12100911140441895,0.9736842105263158,0.0010020732879638672,0.9736842105263158,0.0009982585906982422
841,0.9736842105263158,0.02100205421447754,1.0,0.0009999275207519531,0.9736842105263158,0.11000990867614746,0.9736842105263158,0.0009989738464355469,0.9736842105263158,0.0010006427764892578
842,1.0,0.02299952507019043,1.0,0.0,0.9736842105263158,0.10400867462158203,0.9473684210526315,0.0010004043579101562,0.9736842105263158,0.00099945068359375
843,0.9473684210526315,0.023000240325927734,0.8947368421052632,0.0,0.9210526315789473,0.11900925636291504,0.8947368421052632,0.0009999275207519531,1.0,0.0010025501251220703
844,0.9736842105263158,0.03000044822692871,0.9210526315789473,0.0010025501251220703,0.9736842105263158,0.11500740051269531,0.9736842105263158,0.0,0.9736842105263158,0.0
845,0.9473684210526315,0.021001338958740234,0.9736842105263158,0.0,0.9736842105263158,0.12200713157653809,0.9736842105263158,0.0010004043579101562,1.0,0.0009996891021728516
846,1.0,0.02400374412536621,1.0,0.0009996891021728516,1.0,0.11300873756408691,1.0,0.0010004043579101562,1.0,0.001001119613647461
847,1.0,0.022000789642333984,1.0,0.0,1.0,0.11500787734985352,1.0,0.0,1.0,0.0
848,0.9473684210526315,0.020000457763671875,0.9473684210526315,0.0,0.9473684210526315,0.12000608444213867,0.9473684210526315,0.0,0.9473684210526315,0.0
849,0.9736842105263158,0.019001007080078125,0.9736842105263158,0.0,0.9473684210526315,0.11500954627990723,0.9736842105263158,0.0010004043579101562,0.9473684210526315,0.0
850,0.9210526315789473,0.021999359130859375,0.9210526315789473,0.0,0.9210526315789473,0.11300826072692871,0.8947368421052632,0.0,0.9473684210526315,0.0
851,0.9210526315789473,0.018000364303588867,0.9210526315789473,0.0,0.9210526315789473,0.11200928688049316,0.9473684210526315,0.0009999275207519531,0.9736842105263158,0.0
852,0.9736842105263158,0.02200007438659668,0.9736842105263158,0.0,0.9736842105263158,0.12800836563110352,0.9210526315789473,0.0010001659393310547,1.0,0.0010006427764892578
853,0.9473684210526315,0.031002044677734375,0.9210526315789473,0.0,0.868421052631579,0.13901066780090332,0.8947368421052632,0.00099945068359375,0.9736842105263158,0.0
854,0.9210526315789473,0.019001007080078125,0.9210526315789473,0.0010013580322265625,0.9210526315789473,0.11500906944274902,0.9210526315789473,0.0,0.9473684210526315,0.0
855,1.0,0.02100086212158203,1.0,0.0010004043579101562,1.0,0.10600805282592773,1.0,0.0010004043579101562,1.0,0.0010001659393310547
856,1.0,0.02400350570678711,1.0,0.0,0.9736842105263158,0.1220083236694336,0.9736842105263158,0.0,1.0,0.0
857,0.9736842105263158,0.028002023696899414,0.9473684210526315,0.0010008811950683594,0.9473684210526315,0.12700867652893066,0.9210526315789473,0.0009996891021728516,0.9736842105263158,0.0
858,0.9736842105263158,0.021999835968017578,0.9736842105263158,0.0009999275207519531,0.9736842105263158,0.11300849914550781,0.9736842105263158,0.0010004043579101562,0.9736842105263158,0.0010001659393310547
859,1.0,0.028003215789794922,0.9736842105263158,0.0010008811950683594,0.9736842105263158,0.12700819969177246,0.9736842105263158,0.0010001659393310547,0.9736842105263158,0.0010001659393310547
860,0.9210526315789473,0.021001577377319336,0.8947368421052632,0.0010001659393310547,0.8947368421052632,0.11300849914550781,0.9473684210526315,0.0,0.9473684210526315,0.0
861,1.0,0.02200174331665039,1.0,0.0,1.0,0.11600780487060547,1.0,0.00099945068359375,1.0,0.0009999275207519531
862,0.9210526315789473,0.022002458572387695,0.9210526315789473,0.0,0.8947368421052632,0.10600447654724121,0.9210526315789473,0.0010001659393310547,0.9736842105263158,0.0010006427764892578
863,0.9473684210526315,0.02300119400024414,0.9473684210526315,0.0,0.9473684210526315,0.10500955581665039,0.9736842105263158,0.0010004043579101562,0.9736842105263158,0.0
864,1.0,0.023000240325927734,0.9210526315789473,0.0,0.9736842105263158,0.12800955772399902,0.9736842105263158,0.0010027885437011719,0.9736842105263158,0.00099945068359375
865,0.9473684210526315,0.028999805450439453,0.9473684210526315,0.001001119613647461,0.9473684210526315,0.13800835609436035,0.9736842105263158,0.0010004043579101562,0.9736842105263158,0.001001119613647461
866,0.9210526315789473,0.02500319480895996,0.9736842105263158,0.0,0.9473684210526315,0.11301136016845703,0.9473684210526315,0.0,0.9473684210526315,0.0
867,0.9473684210526315,0.027001142501831055,0.9473684210526315,0.0,0.9210526315789473,0.10800719261169434,0.9473684210526315,0.0009992122650146484,1.0,0.00099945068359375
868,0.9736842105263158,0.022002696990966797,0.9736842105263158,0.0,0.9736842105263158,0.13500761985778809,0.9736842105263158,0.0009999275207519531,0.9473684210526315,0.0009999275207519531
869,1.0,0.025002002716064453,0.9473684210526315,0.0010001659393310547,0.9736842105263158,0.11700844764709473,1.0,0.0010001659393310547,0.9736842105263158,0.0010004043579101562
870,0.9473684210526315,0.026001453399658203,0.9210526315789473,0.0,0.9210526315789473,0.11300802230834961,0.9210526315789473,0.0010001659393310547,0.9736842105263158,0.0009999275207519531
871,0.9473684210526315,0.022001981735229492,0.9210526315789473,0.0010008811950683594,0.9473684210526315,0.13901019096374512,0.9210526315789473,0.0010001659393310547,0.9473684210526315,0.0010008811950683594
872,0.9736842105263158,0.01900196075439453,0.8947368421052632,0.0,0.9210526315789473,0.12100648880004883,0.9210526315789473,0.0,0.9736842105263158,0.0
873,0.9473684210526315,0.0260007381439209,0.9473684210526315,0.0,0.9473684210526315,0.1110076904296875,0.9473684210526315,0.0,0.9736842105263158,0.0009996891021728516
874,0.9473684210526315,0.019001245498657227,0.9210526315789473,0.0,0.9210526315789473,0.13300752639770508,0.9210526315789473,0.0010001659393310547,1.0,0.0
875,0.9736842105263158,0.0240020751953125,1.0,0.0010020732879638672,1.0,0.10900712013244629,1.0,0.0,1.0,0.0
876,0.8947368421052632,0.021001100540161133,0.8947368421052632,0.0010008811950683594,0.8947368421052632,0.1220088005065918,0.9473684210526315,0.0,0.8947368421052632,0.0
877,0.9736842105263158,0.020001649856567383,0.9736842105263158,0.0,0.9736842105263158,0.11000847816467285,0.9736842105263158,0.0,0.9736842105263158,0.0
878,0.9210526315789473,0.023999929428100586,0.8421052631578947,0.0,0.8947368421052632,0.12200927734375,0.9473684210526315,0.0009987354278564453,0.9473684210526315,0.0
879,0.9473684210526315,0.026000261306762695,0.9473684210526315,0.0,0.9210526315789473,0.11500740051269531,0.9473684210526315,0.0,0.9473684210526315,0.0
880,0.9210526315789473,0.018001556396484375,0.9210526315789473,0.0,0.9210526315789473,0.12401080131530762,0.9210526315789473,0.0,0.9473684210526315,0.0
881,1.0,0.023002147674560547,0.9473684210526315,0.0,1.0,0.12000751495361328,0.9473684210526315,0.0010001659393310547,1.0,0.0010001659393310547
882,0.9736842105263158,0.02000260353088379,0.9736842105263158,0.0010006427764892578,0.9736842105263158,0.10400605201721191,0.9473684210526315,0.0009996891021728516,0.9736842105263158,0.0010001659393310547
883,1.0,0.02000117301940918,1.0,0.0010004043579101562,1.0,0.13000893592834473,0.9736842105263158,0.0,1.0,0.0
884,0.9736842105263158,0.02200150489807129,0.9736842105263158,0.0010001659393310547,0.9473684210526315,0.12100982666015625,0.9473684210526315,0.0,1.0,0.0
885,0.9210526315789473,0.024001598358154297,0.9210526315789473,0.0,0.9210526315789473,0.13701105117797852,0.9210526315789473,0.0009996891021728516,1.0,0.0
886,0.9736842105263158,0.026001691818237305,0.9736842105263158,0.0,0.9736842105263158,0.11000728607177734,0.9736842105263158,0.0010004043579101562,0.9736842105263158,0.0020020008087158203
887,0.9736842105263158,0.024001121520996094,0.9736842105263158,0.0009984970092773438,0.9210526315789473,0.12400960922241211,0.9210526315789473,0.0,0.9736842105263158,0.0010020732879638672
888,0.9736842105263158,0.01999950408935547,0.9473684210526315,0.0,0.9736842105263158,0.12500929832458496,0.9736842105263158,0.0009999275207519531,1.0,0.0009999275207519531
889,0.9473684210526315,0.023001909255981445,0.9210526315789473,0.0,0.9473684210526315,0.11400890350341797,0.8947368421052632,0.0,0.9473684210526315,0.0
890,1.0,0.022001028060913086,1.0,0.0010004043579101562,1.0,0.10400986671447754,1.0,0.00099945068359375,1.0,0.0009999275207519531
891,0.9736842105263158,0.027003049850463867,0.8947368421052632,0.001001119613647461,0.9473684210526315,0.13600826263427734,0.9210526315789473,0.0,0.9736842105263158,0.0
892,0.9473684210526315,0.026003360748291016,0.9473684210526315,0.0,0.9473684210526315,0.11000752449035645,0.9736842105263158,0.0010008811950683594,0.9473684210526315,0.00099945068359375
893,0.9736842105263158,0.024001359939575195,0.9473684210526315,0.0010004043579101562,0.9736842105263158,0.13201141357421875,0.9473684210526315,0.0,0.9736842105263158,0.0
894,0.9736842105263158,0.019000530242919922,0.9473684210526315,0.0,0.9473684210526315,0.12501168251037598,0.9473684210526315,0.0010013580322265625,0.9736842105263158,0.0
895,0.9736842105263158,0.03800392150878906,0.9473684210526315,0.0,0.9736842105263158,0.13001084327697754,0.9736842105263158,0.0009984970092773438,1.0,0.0010001659393310547
896,0.9210526315789473,0.02800464630126953,0.9210526315789473,0.0,0.9210526315789473,0.13800835609436035,0.9210526315789473,0.0,0.9736842105263158,0.0
897,0.9210526315789473,0.03200244903564453,0.8947368421052632,0.0010004043579101562,0.9210526315789473,0.1620159149169922,0.9473684210526315,0.0,0.9473684210526315,0.0
898,0.9473684210526315,0.021000146865844727,0.9473684210526315,0.0010006427764892578,0.9473684210526315,0.16001319885253906,0.9473684210526315,0.0,0.9736842105263158,0.0
899,1.0,0.03200078010559082,0.9736842105263158,0.0,1.0,0.16001009941101074,1.0,0.0010030269622802734,1.0,0.0009999275207519531
900,1.0,0.025003433227539062,1.0,0.001001119613647461,1.0,0.12700867652893066,0.9736842105263158,0.0009989738464355469,1.0,0.0
901,0.9736842105263158,0.03000164031982422,0.9736842105263158,0.0010001659393310547,0.9473684210526315,0.146010160446167,0.9473684210526315,0.0020003318786621094,0.9736842105263158,0.0009999275207519531
902,0.9736842105263158,0.03900289535522461,0.9736842105263158,0.0009999275207519531,0.9473684210526315,0.1350100040435791,0.9473684210526315,0.0,1.0,0.0
903,1.0,0.023999452590942383,0.9473684210526315,0.0010001659393310547,1.0,0.12200927734375,1.0,0.0,1.0,0.0
904,0.9473684210526315,0.024004459381103516,0.9210526315789473,0.0009999275207519531,0.8947368421052632,0.10500550270080566,0.9473684210526315,0.0010004043579101562,0.9473684210526315,0.0009996891021728516
905,1.0,0.02400064468383789,1.0,0.0,0.9736842105263158,0.12000918388366699,1.0,0.0009999275207519531,0.9736842105263158,0.0
906,0.9473684210526315,0.02200174331665039,0.9473684210526315,0.0,0.9473684210526315,0.11000776290893555,0.9473684210526315,0.0,0.9473684210526315,0.0
907,0.9473684210526315,0.02400374412536621,0.9473684210526315,0.0010013580322265625,0.9473684210526315,0.12900876998901367,0.9473684210526315,0.0009999275207519531,0.9736842105263158,0.0009999275207519531
908,0.9736842105263158,0.020001649856567383,0.9210526315789473,0.0010013580322265625,0.9210526315789473,0.11100912094116211,0.9473684210526315,0.0010001659393310547,1.0,0.0010001659393310547
909,1.0,0.02900242805480957,0.9736842105263158,0.0,1.0,0.12000799179077148,1.0,0.0010001659393310547,1.0,0.0010008811950683594
910,0.9736842105263158,0.022000789642333984,0.9210526315789473,0.0010013580322265625,0.9473684210526315,0.11900830268859863,0.9473684210526315,0.0,0.9736842105263158,0.0010004043579101562
911,0.9473684210526315,0.016000747680664062,0.9473684210526315,0.0010008811950683594,0.9210526315789473,0.1200098991394043,0.9473684210526315,0.0,0.9736842105263158,0.00099945068359375
912,0.9736842105263158,0.023000478744506836,0.9736842105263158,0.0,0.9473684210526315,0.10400986671447754,0.9473684210526315,0.0,0.9473684210526315,0.0
913,1.0,0.014001131057739258,0.9736842105263158,0.0,1.0,0.11400723457336426,1.0,0.0009987354278564453,1.0,0.0
914,0.9736842105263158,0.02499985694885254,0.9736842105263158,0.0009999275207519531,0.9736842105263158,0.12100958824157715,0.9736842105263158,0.0010001659393310547,0.9736842105263158,0.0
915,0.9473684210526315,0.0220034122467041,0.9210526315789473,0.00099945068359375,0.9473684210526315,0.12000751495361328,0.9210526315789473,0.0010008811950683594,0.9736842105263158,0.0
916,0.9736842105263158,0.02300262451171875,0.9736842105263158,0.0,0.9736842105263158,0.11500668525695801,1.0,0.0010008811950683594,0.9736842105263158,0.0
917,1.0,0.018001079559326172,1.0,0.0010004043579101562,1.0,0.1090095043182373,0.9736842105263158,0.0009999275207519531,1.0,0.0
918,1.0,0.022001266479492188,0.9736842105263158,0.0010008811950683594,1.0,0.1090078353881836,0.9736842105263158,0.0010004043579101562,1.0,0.0009999275207519531
919,0.9473684210526315,0.028001070022583008,0.9473684210526315,0.0,0.9473684210526315,0.11700868606567383,0.8947368421052632,0.0010004043579101562,0.9473684210526315,0.0
920,0.9736842105263158,0.016000032424926758,0.9736842105263158,0.0010001659393310547,0.9736842105263158,0.11001443862915039,0.9736842105263158,0.0009999275207519531,1.0,0.0010018348693847656
921,0.9473684210526315,0.02300119400024414,0.9473684210526315,0.0010020732879638672,0.9210526315789473,0.13500714302062988,0.9473684210526315,0.0010020732879638672,0.9736842105263158,0.0009980201721191406
922,0.9473684210526315,0.0240020751953125,0.9210526315789473,0.0,0.9210526315789473,0.11500835418701172,0.9210526315789473,0.0010001659393310547,0.9736842105263158,0.0
923,1.0,0.02600264549255371,0.9210526315789473,0.0,0.9210526315789473,0.11801004409790039,0.9736842105263158,0.0,0.9736842105263158,0.0
924,1.0,0.021002769470214844,0.9736842105263158,0.0,1.0,0.1150050163269043,1.0,0.0,1.0,0.0
925,0.9736842105263158,0.023001670837402344,0.8947368421052632,0.0,0.9210526315789473,0.11400961875915527,0.8947368421052632,0.0010004043579101562,1.0,0.0
926,0.868421052631579,0.02100205421447754,0.8421052631578947,0.0009996891021728516,0.8947368421052632,0.10600900650024414,0.868421052631579,0.0010004043579101562,0.9210526315789473,0.0010004043579101562
927,0.9473684210526315,0.020999670028686523,0.9473684210526315,0.0,0.9473684210526315,0.12500929832458496,0.9473684210526315,0.0,0.9736842105263158,0.0
928,0.9473684210526315,0.024002790451049805,0.9210526315789473,0.0,0.9210526315789473,0.10700869560241699,0.9210526315789473,0.0,0.9736842105263158,0.0
929,0.9736842105263158,0.02300119400024414,0.9473684210526315,0.0010001659393310547,0.9210526315789473,0.1310102939605713,0.9210526315789473,0.0,1.0,0.0
930,0.9473684210526315,0.01700139045715332,0.9473684210526315,0.0010001659393310547,0.9473684210526315,0.11200976371765137,0.9473684210526315,0.0009999275207519531,1.0,0.0
931,0.9736842105263158,0.022001266479492188,0.9473684210526315,0.0,0.9473684210526315,0.12300920486450195,0.9210526315789473,0.0,1.0,0.0010006427764892578
932,0.9473684210526315,0.026001930236816406,0.9473684210526315,0.0,0.9210526315789473,0.13200736045837402,0.9210526315789473,0.0010001659393310547,0.9736842105263158,0.0009999275207519531
933,0.9473684210526315,0.026002168655395508,0.9473684210526315,0.0,0.9473684210526315,0.11200833320617676,0.9473684210526315,0.0010006427764892578,1.0,0.00099945068359375
934,0.9736842105263158,0.02200174331665039,0.9736842105263158,0.0,0.9736842105263158,0.12000870704650879,0.9736842105263158,0.0010018348693847656,0.9736842105263158,0.0009992122650146484
935,1.0,0.026000499725341797,0.9473684210526315,0.0010001659393310547,0.9473684210526315,0.12600946426391602,0.9736842105263158,0.0,1.0,0.0
936,0.9736842105263158,0.016001462936401367,0.9473684210526315,0.0,0.9473684210526315,0.10300827026367188,0.9210526315789473,0.0009996891021728516,0.9736842105263158,0.0
937,0.9210526315789473,0.027002334594726562,0.8947368421052632,0.0,0.8947368421052632,0.11000633239746094,0.8947368421052632,0.0010001659393310547,0.9736842105263158,0.0
938,0.9473684210526315,0.028003692626953125,0.9473684210526315,0.0,0.9736842105263158,0.11701035499572754,0.9736842105263158,0.0010004043579101562,0.9736842105263158,0.0009989738464355469
939,0.9736842105263158,0.02300119400024414,0.9736842105263158,0.0010008811950683594,0.9736842105263158,0.10500812530517578,0.9736842105263158,0.0,0.9736842105263158,0.0010001659393310547
940,1.0,0.02300095558166504,0.9736842105263158,0.0010006427764892578,0.9736842105263158,0.12900876998901367,0.9736842105263158,0.0,1.0,0.0
941,0.9736842105263158,0.02200174331665039,0.9473684210526315,0.0009999275207519531,0.9473684210526315,0.15001201629638672,0.9473684210526315,0.0010004043579101562,0.9736842105263158,0.0
942,1.0,0.028003215789794922,0.9736842105263158,0.0,0.9473684210526315,0.14400815963745117,0.9473684210526315,0.0010001659393310547,1.0,0.0009996891021728516
943,0.9736842105263158,0.026002883911132812,0.9736842105263158,0.0010023117065429688,0.9473684210526315,0.11900591850280762,0.9473684210526315,0.0010001659393310547,1.0,0.0010001659393310547
944,0.9210526315789473,0.02200174331665039,0.8947368421052632,0.0010030269622802734,0.9210526315789473,0.1150064468383789,0.9210526315789473,0.0,0.9473684210526315,0.0010001659393310547
945,1.0,0.021001338958740234,1.0,0.0,1.0,0.12700986862182617,1.0,0.0010001659393310547,1.0,0.0010001659393310547
946,0.9473684210526315,0.021001577377319336,0.9473684210526315,0.0,0.9473684210526315,0.11600923538208008,0.9736842105263158,0.0019998550415039062,0.9736842105263158,0.0019989013671875
947,0.9210526315789473,0.028001785278320312,0.9210526315789473,0.0,0.8947368421052632,0.10800862312316895,0.8947368421052632,0.0010001659393310547,0.9210526315789473,0.0
