,Accuracy(Log Reg),Train-Time(Log Reg),Accuracy(Decision Tree),Train-Time(Decision Tree),Accuracy(Random Forest),Train-Time(Random Forest),Accuracy(Naive Bayes),Train-Time(Naive Bayes),Accuracy(SVM),Train-Time(SVM)
747,0.9440559440559441,0.031259775161743164,0.9090909090909091,0.015631675720214844,0.972027972027972,0.17272639274597168,0.958041958041958,0.001993894577026367,0.965034965034965,1.8455140590667725
748,0.958041958041958,0.041272878646850586,0.9370629370629371,0.0,0.9790209790209791,0.17271900177001953,0.958041958041958,0.0,0.958041958041958,0.9739334583282471
749,0.9440559440559441,0.04476785659790039,0.9230769230769231,0.0,0.9300699300699301,0.17272567749023438,0.9300699300699301,0.0,0.958041958041958,1.0774729251861572
750,0.9300699300699301,0.04689192771911621,0.9230769230769231,0.01563119888305664,0.958041958041958,0.1727123260498047,0.9300699300699301,0.0,0.9440559440559441,0.3680877685546875
751,0.9230769230769231,0.0468897819519043,0.8811188811188811,0.0,0.958041958041958,0.18834733963012695,0.9370629370629371,0.0,0.9230769230769231,0.7476856708526611
752,0.916083916083916,0.04955339431762695,0.8951048951048951,0.0,0.9300699300699301,0.16911864280700684,0.9300699300699301,0.0,0.9370629370629371,0.5896120071411133
753,0.9440559440559441,0.03126049041748047,0.916083916083916,0.015631675720214844,0.9440559440559441,0.17271947860717773,0.8951048951048951,0.0010001659393310547,0.951048951048951,1.0910613536834717
754,0.9370629370629371,0.031650543212890625,0.951048951048951,0.0,0.972027972027972,0.1566939353942871,0.9440559440559441,0.0,0.965034965034965,0.658177375793457
755,0.9300699300699301,0.03126072883605957,0.916083916083916,0.01563096046447754,0.958041958041958,0.19284772872924805,0.9370629370629371,0.0009999275207519531,0.958041958041958,1.866124153137207
756,0.9230769230769231,0.043767452239990234,0.916083916083916,0.0,0.951048951048951,0.15669846534729004,0.9230769230769231,0.0,0.958041958041958,1.0267200469970703
757,0.951048951048951,0.03977489471435547,0.9090909090909091,0.01563119888305664,0.972027972027972,0.15707898139953613,0.9300699300699301,0.0,0.9440559440559441,1.1464672088623047
758,0.965034965034965,0.03164982795715332,0.9440559440559441,0.0,0.972027972027972,0.18134164810180664,0.958041958041958,0.0,0.972027972027972,0.7791075706481934
759,0.9440559440559441,0.04677271842956543,0.9230769230769231,0.0,0.9300699300699301,0.15670180320739746,0.9370629370629371,0.0,0.951048951048951,2.288236379623413
760,0.9440559440559441,0.0316462516784668,0.9440559440559441,0.015631675720214844,0.958041958041958,0.15669536590576172,0.9370629370629371,0.0,0.9440559440559441,0.9518187046051025
761,0.972027972027972,0.04688835144042969,0.9230769230769231,0.003511667251586914,0.965034965034965,0.16921162605285645,0.9440559440559441,0.0,0.972027972027972,0.9654426574707031
762,0.9370629370629371,0.0468897819519043,0.916083916083916,0.01563119888305664,0.972027972027972,0.19802379608154297,0.958041958041958,0.0010004043579101562,0.965034965034965,0.8675875663757324
763,0.9230769230769231,0.03164505958557129,0.951048951048951,0.01563286781311035,0.9440559440559441,0.17222094535827637,0.916083916083916,0.0,0.951048951048951,0.3643488883972168
764,0.9370629370629371,0.036264896392822266,0.9300699300699301,0.0,0.965034965034965,0.16771388053894043,0.9440559440559441,0.0,0.958041958041958,1.5698320865631104
765,0.951048951048951,0.04688715934753418,0.9300699300699301,0.0,0.972027972027972,0.19235944747924805,0.965034965034965,0.0,0.951048951048951,0.6946427822113037
766,0.9370629370629371,0.04705071449279785,0.916083916083916,0.0,0.951048951048951,0.1723308563232422,0.951048951048951,0.0,0.9440559440559441,2.533012628555298
767,0.972027972027972,0.03124213218688965,0.9230769230769231,0.0,0.9440559440559441,0.1727137565612793,0.951048951048951,0.0,0.958041958041958,1.093062400817871
768,0.958041958041958,0.031261444091796875,0.9230769230769231,0.0,0.972027972027972,0.18784213066101074,0.951048951048951,0.015630722045898438,0.965034965034965,1.8523690700531006
769,0.9440559440559441,0.03125739097595215,0.9370629370629371,0.01563119888305664,0.9370629370629371,0.1570901870727539,0.9440559440559441,0.0,0.951048951048951,0.6834497451782227
770,0.951048951048951,0.04689145088195801,0.9300699300699301,0.0,0.9440559440559441,0.22291254997253418,0.9230769230769231,0.0,0.9440559440559441,2.1296164989471436
771,0.986013986013986,0.04666638374328613,0.9440559440559441,0.015631437301635742,0.958041958041958,0.18834757804870605,0.9440559440559441,0.0009989738464355469,0.972027972027972,1.1276912689208984
772,0.9440559440559441,0.04666709899902344,0.9790209790209791,0.0,0.986013986013986,0.17271637916564941,0.965034965034965,0.0,0.958041958041958,1.7742016315460205
773,0.9370629370629371,0.04666757583618164,0.9230769230769231,0.0,0.965034965034965,0.1727139949798584,0.9230769230769231,0.0,0.9440559440559441,0.6826555728912354
774,0.9230769230769231,0.04666304588317871,0.9370629370629371,0.0,0.951048951048951,0.1727161407470703,0.9370629370629371,0.0,0.951048951048951,1.0419023036956787
775,0.9090909090909091,0.046892404556274414,0.9300699300699301,0.0,0.9370629370629371,0.15709400177001953,0.9300699300699301,0.0,0.9370629370629371,0.8597404956817627
776,0.9440559440559441,0.06291985511779785,0.916083916083916,0.015631437301635742,0.9300699300699301,0.17221617698669434,0.9230769230769231,0.0,0.951048951048951,0.8175022602081299
777,0.951048951048951,0.04705381393432617,0.958041958041958,0.0,0.965034965034965,0.17232537269592285,0.9370629370629371,0.0,0.972027972027972,0.4153430461883545
778,0.965034965034965,0.03125810623168945,0.9020979020979021,0.015631437301635742,0.951048951048951,0.17271828651428223,0.9440559440559441,0.0,0.9790209790209791,0.9039781093597412
779,0.9020979020979021,0.06268882751464844,0.9020979020979021,0.0,0.916083916083916,0.17271971702575684,0.9020979020979021,0.0,0.9230769230769231,0.4096858501434326
780,0.958041958041958,0.04664421081542969,0.9440559440559441,0.0,0.972027972027972,0.17270827293395996,0.951048951048951,0.0,0.9440559440559441,1.0601294040679932
781,0.9370629370629371,0.046889543533325195,0.9020979020979021,0.0,0.965034965034965,0.17272043228149414,0.9300699300699301,0.0,0.9440559440559441,3.576533079147339
782,0.9300699300699301,0.04687213897705078,0.9370629370629371,0.0,0.958041958041958,0.17271113395690918,0.9370629370629371,0.0,0.9370629370629371,1.0533137321472168
783,0.965034965034965,0.046891212463378906,0.916083916083916,0.015629053115844727,0.958041958041958,0.17221760749816895,0.958041958041958,0.0,0.9790209790209791,0.9059481620788574
784,0.9230769230769231,0.047035932540893555,0.9090909090909091,0.0,0.986013986013986,0.1723315715789795,0.958041958041958,0.0,0.965034965034965,0.5395727157592773
785,0.972027972027972,0.06251788139343262,0.9790209790209791,0.004010915756225586,0.951048951048951,0.1687161922454834,0.965034965034965,0.0,0.9790209790209791,1.488194227218628
786,0.9440559440559441,0.03125882148742676,0.9230769230769231,0.0,0.972027972027972,0.17233848571777344,0.916083916083916,0.0,0.9440559440559441,0.8567068576812744
787,0.965034965034965,0.031258583068847656,0.9300699300699301,0.015630245208740234,0.9790209790209791,0.18835687637329102,0.965034965034965,0.00099945068359375,0.958041958041958,1.2542710304260254
788,0.951048951048951,0.03125882148742676,0.9300699300699301,0.01563096046447754,0.958041958041958,0.17272257804870605,0.9230769230769231,0.000997781753540039,0.9370629370629371,1.0944817066192627
789,0.9230769230769231,0.03164267539978027,0.9440559440559441,0.0,0.9230769230769231,0.15671014785766602,0.9440559440559441,0.015629053115844727,0.951048951048951,0.8464813232421875
790,0.958041958041958,0.046889543533325195,0.9090909090909091,0.0,0.958041958041958,0.17272138595581055,0.9230769230769231,0.0,0.951048951048951,1.8357632160186768
791,0.9370629370629371,0.047278404235839844,0.951048951048951,0.0,0.951048951048951,0.1566932201385498,0.958041958041958,0.01563239097595215,0.965034965034965,0.6708581447601318
792,0.9790209790209791,0.031651973724365234,0.958041958041958,0.01562976837158203,0.9790209790209791,0.1662123203277588,0.9790209790209791,0.0,0.986013986013986,0.915179967880249
793,0.965034965034965,0.04666447639465332,0.8881118881118881,0.0,0.9440559440559441,0.1739177703857422,0.9090909090909091,0.0,0.958041958041958,2.0919430255889893
794,0.9370629370629371,0.04688596725463867,0.9020979020979021,0.005513906478881836,0.9790209790209791,0.1723313331604004,0.958041958041958,0.0,0.951048951048951,1.3715839385986328
795,0.958041958041958,0.047271013259887695,0.9090909090909091,0.0,0.965034965034965,0.17232728004455566,0.951048951048951,0.0,0.958041958041958,2.2610442638397217
796,0.9300699300699301,0.04727745056152344,0.9370629370629371,0.0,0.9300699300699301,0.17232918739318848,0.9090909090909091,0.0,0.9370629370629371,0.6613352298736572
797,0.9440559440559441,0.031259775161743164,0.9370629370629371,0.015630483627319336,0.965034965034965,0.1540818214416504,0.9300699300699301,0.0,0.958041958041958,1.0559971332550049
798,0.9440559440559441,0.06252121925354004,0.951048951048951,0.0,0.958041958041958,0.18834328651428223,0.9300699300699301,0.0,0.9370629370629371,0.6383166313171387
799,0.9090909090909091,0.04689335823059082,0.965034965034965,0.01563119888305664,0.9790209790209791,0.17271828651428223,0.9300699300699301,0.001001596450805664,0.9440559440559441,2.064155340194702
800,0.9370629370629371,0.04688620567321777,0.9440559440559441,0.0,0.958041958041958,0.17272210121154785,0.951048951048951,0.0,0.958041958041958,1.7685930728912354
801,0.951048951048951,0.046655893325805664,0.9090909090909091,0.005010128021240234,0.9440559440559441,0.15207552909851074,0.958041958041958,0.0,0.958041958041958,1.076686143875122
802,0.9440559440559441,0.06290340423583984,0.8881118881118881,0.0,0.9790209790209791,0.17232346534729004,0.9370629370629371,0.0,0.951048951048951,0.8600108623504639
803,0.951048951048951,0.04688596725463867,0.9300699300699301,0.0,0.951048951048951,0.1727156639099121,0.958041958041958,0.0,0.965034965034965,1.1943981647491455
804,0.9440559440559441,0.03125739097595215,0.9440559440559441,0.015631437301635742,0.972027972027972,0.1570892333984375,0.9440559440559441,0.0,0.972027972027972,1.1797878742218018
805,0.9230769230769231,0.031259775161743164,0.8811188811188811,0.01563096046447754,0.951048951048951,0.17272138595581055,0.916083916083916,0.0,0.958041958041958,1.1798477172851562
806,0.972027972027972,0.03125739097595215,0.9370629370629371,0.015630006790161133,0.972027972027972,0.172210693359375,0.9440559440559441,0.0,0.951048951048951,0.9794056415557861
807,0.958041958041958,0.031260013580322266,0.9370629370629371,0.015631437301635742,0.972027972027972,0.1692192554473877,0.951048951048951,0.0,0.958041958041958,0.6042640209197998
808,0.916083916083916,0.04726457595825195,0.9090909090909091,0.0,0.9370629370629371,0.17232847213745117,0.9230769230769231,0.0,0.9440559440559441,1.5382304191589355
809,0.958041958041958,0.04667401313781738,0.958041958041958,0.0040073394775390625,0.951048951048951,0.17232847213745117,0.951048951048951,0.0019931793212890625,0.972027972027972,0.5512464046478271
810,0.951048951048951,0.03126168251037598,0.9020979020979021,0.015630722045898438,0.9440559440559441,0.15708208084106445,0.9440559440559441,0.0,0.965034965034965,1.2848331928253174
811,0.951048951048951,0.0498960018157959,0.951048951048951,0.0,0.965034965034965,0.1723344326019287,0.9370629370629371,0.015013933181762695,0.958041958041958,0.7819805145263672
812,0.8811188811188811,0.031642913818359375,0.8321678321678322,0.015631437301635742,0.916083916083916,0.1883409023284912,0.8881118881118881,0.000997781753540039,0.916083916083916,1.127293586730957
813,0.9230769230769231,0.0417633056640625,0.9230769230769231,0.005509853363037109,0.9440559440559441,0.17232942581176758,0.9370629370629371,0.0,0.965034965034965,2.8884174823760986
814,0.951048951048951,0.04727673530578613,0.916083916083916,0.0,0.9370629370629371,0.17231988906860352,0.9370629370629371,0.0,0.951048951048951,0.7400217056274414
815,0.9370629370629371,0.03126049041748047,0.9370629370629371,0.0,0.951048951048951,0.18834161758422852,0.9230769230769231,0.0,0.951048951048951,0.778632402420044
816,0.958041958041958,0.04688858985900879,0.9300699300699301,0.0,0.972027972027972,0.16971397399902344,0.9370629370629371,0.0,0.972027972027972,1.1753461360931396
817,0.951048951048951,0.04276776313781738,0.9020979020979021,0.004509925842285156,0.9370629370629371,0.17232775688171387,0.9230769230769231,0.0,0.9440559440559441,2.7329673767089844
818,0.965034965034965,0.03125476837158203,0.9090909090909091,0.0,0.9440559440559441,0.19233250617980957,0.9230769230769231,0.0009999275207519531,0.972027972027972,0.686671257019043
819,0.9090909090909091,0.0316472053527832,0.9020979020979021,0.015630722045898438,0.965034965034965,0.17783904075622559,0.9370629370629371,0.0,0.9440559440559441,0.575000524520874
820,0.951048951048951,0.03126335144042969,0.951048951048951,0.0,0.9790209790209791,0.17273259162902832,0.9090909090909091,0.0,0.958041958041958,0.7686872482299805
821,0.916083916083916,0.031649112701416016,0.958041958041958,0.015630722045898438,0.951048951048951,0.17272186279296875,0.9370629370629371,0.0,0.9370629370629371,0.40347719192504883
822,0.951048951048951,0.04688763618469238,0.9090909090909091,0.0,0.951048951048951,0.18835711479187012,0.9370629370629371,0.01563119888305664,0.958041958041958,0.7284901142120361
823,0.951048951048951,0.0468897819519043,0.8951048951048951,0.0,0.972027972027972,0.172715425491333,0.9440559440559441,0.0,0.972027972027972,1.139864444732666
824,0.9230769230769231,0.0316464900970459,0.9370629370629371,0.0,0.951048951048951,0.17232322692871094,0.916083916083916,0.0,0.9230769230769231,2.104442834854126
825,0.9790209790209791,0.03777289390563965,0.9090909090909091,0.0,0.965034965034965,0.18784308433532715,0.951048951048951,0.0,1.0,2.6355502605438232
826,0.972027972027972,0.04739785194396973,0.916083916083916,0.0,0.951048951048951,0.17221617698669434,0.951048951048951,0.0,0.958041958041958,0.8872029781341553
827,0.9230769230769231,0.031646013259887695,0.951048951048951,0.015630483627319336,0.9790209790209791,0.17232370376586914,0.9440559440559441,0.0,0.951048951048951,1.1022744178771973
828,0.951048951048951,0.031258344650268555,0.9370629370629371,0.0,0.986013986013986,0.17271876335144043,0.951048951048951,0.0,0.9440559440559441,0.7365515232086182
829,0.951048951048951,0.047280311584472656,0.8881118881118881,0.0,0.951048951048951,0.17232680320739746,0.9440559440559441,0.0030105113983154297,0.958041958041958,1.5849368572235107
830,0.958041958041958,0.030043601989746094,0.9370629370629371,0.015633583068847656,0.958041958041958,0.15669870376586914,0.951048951048951,0.015017032623291016,0.972027972027972,0.5840072631835938
831,0.951048951048951,0.04727792739868164,0.958041958041958,0.0,0.972027972027972,0.1727280616760254,0.9230769230769231,0.01562952995300293,0.951048951048951,1.2233476638793945
832,0.916083916083916,0.04727458953857422,0.9020979020979021,0.0,0.965034965034965,0.1723322868347168,0.9300699300699301,0.0,0.965034965034965,0.8138501644134521
833,0.9300699300699301,0.04279828071594238,0.8741258741258742,0.0,0.958041958041958,0.20730972290039062,0.9300699300699301,0.00099945068359375,0.972027972027972,0.6513030529022217
834,0.9370629370629371,0.0468907356262207,0.9300699300699301,0.0,0.958041958041958,0.17271208763122559,0.9440559440559441,0.0,0.958041958041958,1.0241460800170898
835,0.9370629370629371,0.03900265693664551,0.9300699300699301,0.006000518798828125,0.951048951048951,0.19089698791503906,0.9090909090909091,0.0010004043579101562,0.9440559440559441,0.8200945854187012
836,0.9370629370629371,0.04800152778625488,0.9440559440559441,0.006000041961669922,0.958041958041958,0.17701482772827148,0.951048951048951,0.0,0.9300699300699301,0.5853297710418701
837,0.958041958041958,0.04399871826171875,0.9230769230769231,0.004999637603759766,0.965034965034965,0.20121026039123535,0.9370629370629371,0.0,0.972027972027972,0.7436649799346924
838,0.9300699300699301,0.04300522804260254,0.916083916083916,0.006997823715209961,0.972027972027972,0.19901585578918457,0.958041958041958,0.0,0.958041958041958,1.0240707397460938
839,0.9790209790209791,0.06400442123413086,0.958041958041958,0.010002374649047852,0.965034965034965,0.21501779556274414,0.965034965034965,0.001001596450805664,0.993006993006993,3.2289609909057617
840,0.916083916083916,0.03126025199890137,0.916083916083916,0.01563119888305664,0.9300699300699301,0.15709304809570312,0.916083916083916,0.0,0.9300699300699301,1.507552146911621
841,0.9440559440559441,0.031258583068847656,0.965034965034965,0.0,0.9790209790209791,0.18834781646728516,0.9440559440559441,0.0,0.9370629370629371,1.7281341552734375
842,0.958041958041958,0.031261444091796875,0.9090909090909091,0.01563119888305664,0.965034965034965,0.1727292537689209,0.9300699300699301,0.0009970664978027344,0.958041958041958,1.382554054260254
843,0.958041958041958,0.03125953674316406,0.9370629370629371,0.015630722045898438,0.986013986013986,0.15707755088806152,0.951048951048951,0.0,0.965034965034965,0.6031959056854248
844,0.958041958041958,0.04727935791015625,0.916083916083916,0.0,0.951048951048951,0.19196629524230957,0.9090909090909091,0.0,0.9440559440559441,1.0281636714935303
845,0.9090909090909091,0.062134742736816406,0.9020979020979021,0.0,0.9440559440559441,0.17221307754516602,0.9370629370629371,0.0,0.9440559440559441,0.9936299324035645
846,0.951048951048951,0.04793882369995117,0.9370629370629371,0.004999399185180664,0.9440559440559441,0.16657066345214844,0.9370629370629371,0.0,0.958041958041958,0.6208267211914062
847,0.986013986013986,0.04688620567321777,0.9300699300699301,0.016637563705444336,0.958041958041958,0.1717073917388916,0.951048951048951,0.0009999275207519531,0.9790209790209791,0.8832175731658936
848,0.9790209790209791,0.0316472053527832,0.9440559440559441,0.0,0.958041958041958,0.17232084274291992,0.9440559440559441,0.0,0.972027972027972,1.459977388381958
849,0.958041958041958,0.04276466369628906,0.958041958041958,0.004508256912231445,0.972027972027972,0.1791534423828125,0.951048951048951,0.0,0.972027972027972,1.055185079574585
850,0.951048951048951,0.04739952087402344,0.9300699300699301,0.01550912857055664,0.958041958041958,0.19469881057739258,0.951048951048951,0.0009999275207519531,0.951048951048951,0.7269268035888672
851,0.9090909090909091,0.04200387001037598,0.9230769230769231,0.006001710891723633,0.951048951048951,0.16762566566467285,0.9440559440559441,0.0010008811950683594,0.9370629370629371,0.6021790504455566
852,0.9300699300699301,0.0468902587890625,0.916083916083916,0.0,0.965034965034965,0.2706892490386963,0.951048951048951,0.001001119613647461,0.9370629370629371,1.3588356971740723
853,0.965034965034965,0.03165555000305176,0.9230769230769231,0.0,0.951048951048951,0.20459485054016113,0.916083916083916,0.001001119613647461,0.972027972027972,1.9040806293487549
854,0.9370629370629371,0.040268659591674805,0.9230769230769231,0.009181737899780273,0.965034965034965,0.17955446243286133,0.9370629370629371,0.0009999275207519531,0.965034965034965,1.3871617317199707
855,0.972027972027972,0.03165030479431152,0.958041958041958,0.015628814697265625,0.958041958041958,0.15669989585876465,0.958041958041958,0.0,0.986013986013986,0.9930539131164551
856,0.958041958041958,0.02263951301574707,0.951048951048951,0.01563096046447754,0.958041958041958,0.17272233963012695,0.916083916083916,0.015636920928955078,0.972027972027972,1.004164218902588
857,0.9370629370629371,0.04688906669616699,0.958041958041958,0.015630245208740234,0.986013986013986,0.15657782554626465,0.9370629370629371,0.0,0.972027972027972,1.8883640766143799
858,0.958041958041958,0.04665660858154297,0.9440559440559441,0.006009578704833984,0.958041958041958,0.16670584678649902,0.951048951048951,0.0,0.958041958041958,2.135774612426758
859,0.9020979020979021,0.03125882148742676,0.8951048951048951,0.0,0.9230769230769231,0.1883544921875,0.8951048951048951,0.0009987354278564453,0.9230769230769231,2.279569149017334
860,0.951048951048951,0.03125810623168945,0.9090909090909091,0.015630483627319336,0.972027972027972,0.17221331596374512,0.965034965034965,0.0,0.965034965034965,0.7603340148925781
861,0.9440559440559441,0.04665327072143555,0.9300699300699301,0.0,0.958041958041958,0.1727280616760254,0.9230769230769231,0.0,0.951048951048951,0.9830143451690674
862,0.951048951048951,0.03125953674316406,0.951048951048951,0.01562952995300293,0.965034965034965,0.19253206253051758,0.958041958041958,0.0,0.951048951048951,0.5518243312835693
863,0.9370629370629371,0.04688739776611328,0.9230769230769231,0.0,0.9440559440559441,0.1570873260498047,0.9370629370629371,0.0,0.958041958041958,0.6435227394104004
864,0.9370629370629371,0.0472867488861084,0.9440559440559441,0.0,0.972027972027972,0.1637110710144043,0.9440559440559441,0.0,0.965034965034965,1.822129726409912
865,0.9370629370629371,0.04688525199890137,0.9020979020979021,0.0,0.951048951048951,0.17270779609680176,0.9230769230769231,0.0,0.9440559440559441,2.347846269607544
866,0.9440559440559441,0.04689168930053711,0.9230769230769231,0.0,0.958041958041958,0.17272639274597168,0.9370629370629371,0.0,0.9300699300699301,1.5212817192077637
867,0.9370629370629371,0.04649066925048828,0.9300699300699301,0.0,0.9370629370629371,0.15709352493286133,0.9370629370629371,0.0,0.9300699300699301,1.9662659168243408
868,0.9300699300699301,0.06229591369628906,0.9020979020979021,0.0,0.972027972027972,0.15709161758422852,0.9440559440559441,0.0,0.958041958041958,1.2742648124694824
869,0.9300699300699301,0.046889543533325195,0.9230769230769231,0.0,0.958041958041958,0.1570897102355957,0.9440559440559441,0.0,0.958041958041958,0.6057772636413574
870,0.9230769230769231,0.052178144454956055,0.9020979020979021,0.01050567626953125,0.958041958041958,0.17233610153198242,0.9230769230769231,0.0,0.9300699300699301,0.7224860191345215
871,0.9230769230769231,0.04687237739562988,0.9300699300699301,0.0,0.958041958041958,0.1883559226989746,0.9230769230769231,0.015630245208740234,0.9440559440559441,0.6827113628387451
872,0.9440559440559441,0.04789423942565918,0.916083916083916,0.0,0.965034965034965,0.17171120643615723,0.9300699300699301,0.0,0.972027972027972,1.17122483253479
873,0.9300699300699301,0.030899524688720703,0.916083916083916,0.015630483627319336,0.965034965034965,0.1727156639099121,0.9440559440559441,0.0,0.958041958041958,1.4368517398834229
874,0.9440559440559441,0.04689216613769531,0.9370629370629371,0.01563239097595215,0.965034965034965,0.15708708763122559,0.951048951048951,0.0,0.9300699300699301,0.3893287181854248
875,0.916083916083916,0.031258583068847656,0.9370629370629371,0.015631675720214844,0.986013986013986,0.19402790069580078,0.958041958041958,0.0010001659393310547,0.951048951048951,0.5301518440246582
876,0.958041958041958,0.03126049041748047,0.9230769230769231,0.01562952995300293,0.972027972027972,0.15709209442138672,0.9440559440559441,0.0,0.965034965034965,0.6131033897399902
877,0.9440559440559441,0.052396535873413086,0.9300699300699301,0.010506153106689453,0.9440559440559441,0.18997454643249512,0.9300699300699301,0.0,0.9440559440559441,0.8477194309234619
878,0.965034965034965,0.040268898010253906,0.951048951048951,0.007009744644165039,0.958041958041958,0.15669894218444824,0.9230769230769231,0.0,0.9790209790209791,0.7393827438354492
879,0.9300699300699301,0.0468900203704834,0.9370629370629371,0.0,0.9370629370629371,0.17271137237548828,0.9090909090909091,0.0,0.9370629370629371,0.7965219020843506
880,0.8881118881118881,0.03776717185974121,0.8531468531468531,0.0,0.916083916083916,0.17233657836914062,0.9090909090909091,0.0,0.9090909090909091,0.7458829879760742
881,0.958041958041958,0.03125882148742676,0.9230769230769231,0.0,0.9790209790209791,0.18784070014953613,0.951048951048951,0.0,0.958041958041958,0.7325501441955566
882,0.9790209790209791,0.03165245056152344,0.9440559440559441,0.015630006790161133,0.965034965034965,0.17272138595581055,0.965034965034965,0.005076408386230469,0.986013986013986,1.087909460067749
883,0.9440559440559441,0.03098464012145996,0.9090909090909091,0.0,0.965034965034965,0.18835663795471191,0.9440559440559441,0.0010004043579101562,0.9300699300699301,1.3854403495788574
884,0.9440559440559441,0.040770530700683594,0.9440559440559441,0.0065114498138427734,0.958041958041958,0.17182278633117676,0.958041958041958,0.0,0.958041958041958,1.243950366973877
885,0.9370629370629371,0.046887874603271484,0.8811188811188811,0.0,0.951048951048951,0.1570885181427002,0.958041958041958,0.0,0.958041958041958,1.0888996124267578
886,0.9370629370629371,0.04688858985900879,0.916083916083916,0.0,0.951048951048951,0.17273306846618652,0.9300699300699301,0.0,0.958041958041958,0.9082067012786865
887,0.9090909090909091,0.0468900203704834,0.916083916083916,0.0030078887939453125,0.972027972027972,0.16970610618591309,0.9370629370629371,0.0,0.9300699300699301,0.34908270835876465
888,0.9440559440559441,0.03125953674316406,0.9440559440559441,0.0,0.972027972027972,0.17270922660827637,0.9370629370629371,0.0,0.951048951048951,1.0696394443511963
889,0.958041958041958,0.031260013580322266,0.972027972027972,0.01563119888305664,0.972027972027972,0.1414647102355957,0.965034965034965,0.0,0.972027972027972,1.1429104804992676
890,0.9300699300699301,0.06289291381835938,0.9300699300699301,0.0,0.951048951048951,0.17383766174316406,0.9370629370629371,0.0,0.951048951048951,1.6035358905792236
891,0.9440559440559441,0.0468897819519043,0.9090909090909091,0.0,0.958041958041958,0.18834924697875977,0.965034965034965,0.0,0.972027972027972,0.4043745994567871
892,0.9230769230769231,0.0484006404876709,0.8951048951048951,0.0,0.965034965034965,0.171217679977417,0.916083916083916,0.0,0.9440559440559441,0.6981749534606934
893,0.972027972027972,0.04700040817260742,0.9300699300699301,0.0,0.986013986013986,0.18835067749023438,0.9440559440559441,0.003970623016357422,0.9790209790209791,0.6599385738372803
894,0.9440559440559441,0.047280073165893555,0.9090909090909091,0.0,0.9370629370629371,0.172835111618042,0.9370629370629371,0.0,0.958041958041958,1.4505205154418945
895,0.958041958041958,0.03777146339416504,0.916083916083916,0.0,0.951048951048951,0.1566929817199707,0.9300699300699301,0.0,0.951048951048951,1.2378828525543213
896,0.9090909090909091,0.046886444091796875,0.9230769230769231,0.0,0.9440559440559441,0.1862630844116211,0.9230769230769231,0.0,0.9440559440559441,0.7171981334686279
897,0.9230769230769231,0.04728388786315918,0.958041958041958,0.0,0.951048951048951,0.18074822425842285,0.9440559440559441,0.0010004043579101562,0.9300699300699301,0.28830862045288086
898,0.9370629370629371,0.03328990936279297,0.951048951048951,0.0,0.958041958041958,0.17751026153564453,0.9440559440559441,0.0,0.965034965034965,0.5767567157745361
899,0.9440559440559441,0.0468907356262207,0.958041958041958,0.0,0.9790209790209791,0.17273378372192383,0.9370629370629371,0.0,0.972027972027972,1.6165995597839355
900,0.9370629370629371,0.04728293418884277,0.9440559440559441,0.0,0.9790209790209791,0.17181825637817383,0.9440559440559441,0.0,0.9370629370629371,3.068089008331299
901,0.9370629370629371,0.04701495170593262,0.9020979020979021,0.015632152557373047,0.9790209790209791,0.17583966255187988,0.951048951048951,0.0009980201721191406,0.9440559440559441,1.1061975955963135
902,0.916083916083916,0.04663872718811035,0.9300699300699301,0.015631914138793945,0.9440559440559441,0.1727299690246582,0.9090909090909091,0.0009996891021728516,0.9370629370629371,0.6637306213378906
903,0.9230769230769231,0.03600263595581055,0.9090909090909091,0.006000041961669922,0.972027972027972,0.17133879661560059,0.951048951048951,0.0,0.9370629370629371,0.5187036991119385
904,0.9440559440559441,0.023657560348510742,0.9300699300699301,0.01562952995300293,0.951048951048951,0.1727135181427002,0.8951048951048951,0.0,0.951048951048951,1.5872211456298828
905,0.9230769230769231,0.06251907348632812,0.9230769230769231,0.0,0.951048951048951,0.17272019386291504,0.916083916083916,0.0,0.9300699300699301,0.5416462421417236
906,0.972027972027972,0.0468904972076416,0.9090909090909091,0.015631437301635742,0.958041958041958,0.15708589553833008,0.958041958041958,0.0,0.972027972027972,0.8453798294067383
907,0.951048951048951,0.04728245735168457,0.965034965034965,0.0,0.958041958041958,0.1566922664642334,0.958041958041958,0.0,0.972027972027972,0.7534167766571045
908,0.916083916083916,0.04126739501953125,0.8951048951048951,0.0060083866119384766,0.9440559440559441,0.17232751846313477,0.916083916083916,0.0,0.951048951048951,0.6095130443572998
909,0.9370629370629371,0.047280311584472656,0.8951048951048951,0.0,0.972027972027972,0.18835115432739258,0.9300699300699301,0.0,0.9300699300699301,0.9870345592498779
910,0.951048951048951,0.03126168251037598,0.9370629370629371,0.015630245208740234,0.958041958041958,0.20245671272277832,0.9300699300699301,0.0,0.9370629370629371,1.360107660293579
911,0.951048951048951,0.05968427658081055,0.916083916083916,0.016141891479492188,0.951048951048951,0.19095301628112793,0.9230769230769231,0.0009987354278564453,0.958041958041958,1.639240026473999
912,0.951048951048951,0.046888113021850586,0.9300699300699301,0.0,0.958041958041958,0.17271733283996582,0.951048951048951,0.0,0.9370629370629371,1.2084062099456787
913,0.9440559440559441,0.0316462516784668,0.9090909090909091,0.0,0.958041958041958,0.17232918739318848,0.9300699300699301,0.0,0.9440559440559441,1.5115625858306885
